timestamp,open,high,low,close,volume,trade_count,vwap
2025-01-15 20:34:00+00:00,223.155,223.21,223.145,223.1771,58393.0,969.0,223.177816
2025-01-15 20:35:00+00:00,223.165,223.19,223.115,223.115,53921.0,950.0,223.154606
2025-01-15 20:36:00+00:00,223.1238,223.1599,223.08,223.15,39886.0,834.0,223.120183
2025-01-15 20:37:00+00:00,223.16,223.18,223.09,223.09,39633.0,782.0,223.142037
2025-01-15 20:38:00+00:00,223.09,223.1,222.98,223.025,58137.0,1038.0,223.045865
2025-01-15 20:39:00+00:00,223.0377,223.09,222.97,223.05,70679.0,985.0,223.025546
2025-01-15 20:40:00+00:00,223.087,223.19,223.087,223.16,58450.0,1014.0,223.143975
2025-01-15 20:41:00+00:00,223.165,223.191,223.03,223.03,71103.0,966.0,223.134075
2025-01-15 20:42:00+00:00,223.025,223.05,222.89,223.025,56878.0,1019.0,222.961406
2025-01-15 20:43:00+00:00,223.03,223.2,223.01,223.101,52693.0,937.0,223.115648
2025-01-15 20:44:00+00:00,223.11,223.2,223.0995,223.16,49451.0,743.0,223.152491
2025-01-15 20:45:00+00:00,223.17,223.26,223.15,223.24,51129.0,981.0,223.214135
2025-01-15 20:46:00+00:00,223.24,223.2555,223.16,223.17,41289.0,816.0,223.227331
2025-01-15 20:47:00+00:00,223.17,223.1762,222.97,222.97,58907.0,1015.0,223.067614
2025-01-15 20:48:00+00:00,222.96,223.06,222.955,223.01,44271.0,892.0,223.001596
2025-01-15 20:49:00+00:00,223.0086,223.14,222.99,223.1229,40146.0,889.0,223.0755
2025-01-15 20:50:00+00:00,223.12,223.13,222.72,223.0,133529.0,2527.0,222.972293
2025-01-15 20:51:00+00:00,223.0,223.095,222.98,223.02,70549.0,1420.0,223.035898
2025-01-15 20:52:00+00:00,223.02,223.18,223.01,223.13,84667.0,1458.0,223.091318
2025-01-15 20:53:00+00:00,223.13,223.21,223.11,223.19,101197.0,1654.0,223.16514
2025-01-15 20:54:00+00:00,223.185,223.25,223.0,223.05,130161.0,2251.0,223.119363
2025-01-15 20:55:00+00:00,223.04,223.56,223.04,223.295,261608.0,3200.0,223.310533
2025-01-15 20:56:00+00:00,223.31,223.38,223.23,223.3,151932.0,2234.0,223.303254
2025-01-15 20:57:00+00:00,223.3,223.39,223.3,223.345,166395.0,2468.0,223.341507
2025-01-15 20:58:00+00:00,223.35,223.37,223.26,223.32,197814.0,2823.0,223.321695
2025-01-15 20:59:00+00:00,223.32,223.57,223.26,223.34,571796.0,6557.0,223.345232
2025-01-15 21:00:00+00:00,223.35,223.35,223.26,223.3176,7159085.0,159.0,223.349996
2025-01-15 21:01:00+00:00,223.35,223.35,223.16,223.16,41285.0,56.0,223.322918
2025-01-15 21:02:00+00:00,223.29,223.4,223.29,223.4,37432.0,56.0,223.341537
2025-01-15 21:03:00+00:00,223.32,223.33,223.3,223.3,1012948.0,87.0,223.313791
2025-01-15 21:04:00+00:00,223.3,223.35,223.3,223.35,353746.0,45.0,223.348605
2025-01-15 21:06:00+00:00,223.3291,223.3291,223.28,223.28,3225.0,31.0,223.327463
2025-01-15 21:08:00+00:00,223.2,223.2,223.15,223.15,1292.0,37.0,223.190909
2025-01-15 21:09:00+00:00,223.1599,223.1599,223.11,223.11,1202.0,31.0,223.122767
2025-01-15 21:10:00+00:00,223.1102,223.1102,223.0565,223.11,1451.0,37.0,223.083036
2025-01-15 21:11:00+00:00,223.0615,223.0615,223.0615,223.0615,24647.0,17.0,223.0615
2025-01-15 21:12:00+00:00,223.1499,223.1499,223.1499,223.1499,397.0,22.0,223.1499
2025-01-15 21:13:00+00:00,223.1,223.1,223.1,223.1,15698.0,25.0,223.1
2025-01-15 21:14:00+00:00,223.1,223.1,223.1,223.1,632.0,21.0,223.1
2025-01-15 21:16:00+00:00,223.1,223.16,223.07,223.16,3128.0,36.0,223.117104
2025-01-15 21:17:00+00:00,223.14,223.14,223.1,223.1,2238.0,41.0,223.102588
2025-01-15 21:18:00+00:00,223.08,223.08,223.05,223.06,1711.0,56.0,223.065381
2025-01-15 21:19:00+00:00,223.01,223.01,223.0,223.01,1278.0,56.0,223.006812
2025-01-15 21:20:00+00:00,222.9401,222.9985,222.9401,222.9985,646.0,22.0,222.981814
2025-01-15 21:22:00+00:00,223.02,223.02,223.02,223.02,218.0,14.0,223.02
2025-01-15 21:23:00+00:00,223.01,223.01,223.01,223.01,296.0,23.0,223.01
2025-01-15 21:24:00+00:00,223.02,223.02,223.0,223.0,3655.0,45.0,223.008673
2025-01-15 21:26:00+00:00,223.05,223.05,223.02,223.03,1102.0,28.0,223.041305
2025-01-15 21:27:00+00:00,223.03,223.069,223.03,223.069,497.0,19.0,223.0456
2025-01-15 21:28:00+00:00,223.0699,223.07,223.0699,223.07,1048.0,19.0,223.06995
2025-01-15 21:29:00+00:00,223.03,223.03,223.03,223.03,2430.0,24.0,223.03
2025-01-15 21:30:00+00:00,223.05,223.05,223.01,223.01,2365.0,39.0,223.033776
2025-01-15 21:31:00+00:00,223.01,223.01,223.01,223.01,688.0,28.0,223.01
2025-01-15 21:33:00+00:00,222.96,223.0,222.95,223.0,54296.0,30.0,222.980769
2025-01-15 21:37:00+00:00,222.9978,222.9978,222.9978,222.9978,532.0,14.0,222.9978
2025-01-15 21:39:00+00:00,222.911,222.911,222.911,222.911,498.0,21.0,222.911
2025-01-15 21:40:00+00:00,222.95,222.95,222.95,222.95,406.0,13.0,222.95
2025-01-15 21:41:00+00:00,222.92,222.92,222.92,222.92,401.0,19.0,222.92
2025-01-15 21:44:00+00:00,222.951,222.951,222.951,222.951,1450.0,19.0,222.951
2025-01-15 21:46:00+00:00,222.7752,222.7752,222.7752,222.7752,251.0,17.0,222.7752
2025-01-15 21:48:00+00:00,222.85,222.919,222.85,222.85,1720.0,24.0,222.882027
2025-01-15 21:49:00+00:00,222.9194,222.9194,222.9194,222.9194,582.0,18.0,222.9194
2025-01-15 21:50:00+00:00,222.86,222.8614,222.86,222.8614,538.0,19.0,222.860963
2025-01-15 21:53:00+00:00,222.94,222.94,222.94,222.94,426.0,27.0,222.94
2025-01-15 21:58:00+00:00,222.94,222.94,222.938,222.938,672.0,54.0,222.938871
2025-01-15 22:00:00+00:00,222.9,222.9,222.9,222.9,466.0,22.0,222.9
2025-01-15 22:01:00+00:00,222.8605,222.8605,222.8605,222.8605,1056.0,16.0,222.8605
2025-01-15 22:02:00+00:00,222.94,222.95,222.94,222.95,1360.0,24.0,222.946607
2025-01-15 22:03:00+00:00,222.9201,222.9201,222.9201,222.9201,192.0,15.0,222.9201
2025-01-15 22:05:00+00:00,222.9997,222.9997,222.9997,222.9997,34973.0,13.0,222.9997
2025-01-15 22:06:00+00:00,223.0,223.0,223.0,223.0,848.0,30.0,223.0
2025-01-15 22:08:00+00:00,223.07,223.07,223.07,223.07,150.0,21.0,223.07
2025-01-15 22:09:00+00:00,223.07,223.07,223.07,223.07,1162.0,20.0,223.07
2025-01-15 22:10:00+00:00,223.09,223.09,223.09,223.09,272.0,18.0,223.09
2025-01-15 22:13:00+00:00,223.0783,223.0783,223.0783,223.0783,258.0,18.0,223.0783
2025-01-15 22:14:00+00:00,223.01,223.01,223.01,223.01,222.0,9.0,223.01
2025-01-15 22:15:00+00:00,223.03,223.03,223.03,223.03,300.0,16.0,223.03
2025-01-15 22:16:00+00:00,223.03,223.05,223.03,223.05,2958.0,25.0,223.035954
2025-01-15 22:17:00+00:00,223.1952,223.1952,223.1952,223.1952,140.0,10.0,223.1952
2025-01-15 22:19:00+00:00,223.1,223.1,223.1,223.1,326.0,20.0,223.1
2025-01-15 22:21:00+00:00,223.06,223.06,223.06,223.06,11218.0,23.0,223.06
2025-01-15 22:23:00+00:00,223.1189,223.12,223.1189,223.12,3533.0,22.0,223.119039
2025-01-15 22:24:00+00:00,223.13,223.2,223.13,223.13,1379.0,20.0,223.188333
2025-01-15 22:31:00+00:00,223.18,223.18,223.18,223.18,253.0,11.0,223.18
2025-01-15 22:32:00+00:00,223.22,223.22,223.22,223.22,392.0,11.0,223.22
2025-01-15 22:39:00+00:00,223.19,223.19,223.19,223.19,189.0,15.0,223.19
2025-01-15 22:41:00+00:00,223.21,223.21,223.21,223.21,141.0,17.0,223.21
2025-01-15 22:43:00+00:00,223.19,223.19,223.19,223.19,168.0,13.0,223.19
2025-01-15 22:44:00+00:00,223.19,223.22,223.19,223.22,861.0,19.0,223.19465
2025-01-15 22:46:00+00:00,223.18,223.18,223.18,223.18,665.0,21.0,223.18
2025-01-15 22:49:00+00:00,223.16,223.16,223.16,223.16,198.0,19.0,223.16
2025-01-15 22:56:00+00:00,223.1415,223.1415,223.1415,223.1415,226.0,19.0,223.1415
2025-01-15 22:57:00+00:00,223.2,223.21,223.2,223.21,1197.0,66.0,223.205
2025-01-15 22:58:00+00:00,223.24,223.24,223.24,223.24,1046.0,22.0,223.24
2025-01-15 23:00:00+00:00,223.24,223.283,223.02,223.02,4834.0,36.0,223.187643
2025-01-15 23:03:00+00:00,223.29,223.29,223.29,223.29,187.0,14.0,223.29
2025-01-15 23:04:00+00:00,223.02,223.03,223.02,223.02,859.0,28.0,223.026
2025-01-15 23:05:00+00:00,223.0144,223.0144,223.0144,223.0144,350.0,13.0,223.0144
2025-01-15 23:09:00+00:00,223.1965,223.2,223.1965,223.2,447.0,16.0,223.197648
2025-01-15 23:10:00+00:00,223.0603,223.0603,223.0603,223.0603,450.0,21.0,223.0603
2025-01-15 23:14:00+00:00,223.2994,223.2994,223.2994,223.2994,665.0,28.0,223.2994
2025-01-15 23:15:00+00:00,223.27,223.28,223.21,223.21,1276.0,16.0,223.259732
2025-01-15 23:16:00+00:00,223.27,223.27,223.27,223.27,347.0,21.0,223.27
2025-01-15 23:17:00+00:00,223.1488,223.1488,223.1488,223.1488,349.0,19.0,223.1488
2025-01-15 23:19:00+00:00,223.3,223.3,223.3,223.3,110.0,10.0,223.3
2025-01-15 23:21:00+00:00,223.23,223.23,223.23,223.23,229.0,12.0,223.23
2025-01-15 23:26:00+00:00,223.3299,223.3299,223.3299,223.3299,533.0,19.0,223.3299
2025-01-15 23:30:00+00:00,223.33,223.35,223.33,223.35,3265.0,42.0,223.346815
2025-01-15 23:32:00+00:00,223.4899,223.49,223.4899,223.49,722.0,33.0,223.48995
2025-01-15 23:33:00+00:00,223.45,223.45,223.45,223.45,570.0,15.0,223.45
2025-01-15 23:35:00+00:00,223.403,223.403,223.403,223.403,137.0,11.0,223.403
2025-01-15 23:36:00+00:00,223.46,223.478,223.4199,223.4199,919.0,18.0,223.439469
2025-01-15 23:37:00+00:00,223.48,223.48,223.41,223.46,1757.0,18.0,223.419065
2025-01-15 23:39:00+00:00,223.5,223.5,223.5,223.5,694.0,38.0,223.5
2025-01-15 23:40:00+00:00,223.4503,223.8,223.4503,223.8,10537.0,129.0,223.600048
2025-01-15 23:41:00+00:00,223.8,223.8,223.8,223.8,665.0,22.0,223.8
2025-01-15 23:42:00+00:00,223.8,223.85,223.8,223.85,517.0,16.0,223.816667
2025-01-15 23:44:00+00:00,223.82,223.82,223.82,223.82,324.0,27.0,223.82
2025-01-15 23:45:00+00:00,223.7,223.7,223.7,223.7,271.0,20.0,223.7
2025-01-15 23:50:00+00:00,223.7914,223.7914,223.7914,223.7914,595.0,16.0,223.7914
2025-01-15 23:51:00+00:00,223.65,223.7955,223.6492,223.7955,421.0,18.0,223.698233
2025-01-15 23:52:00+00:00,223.75,223.7863,223.75,223.7863,546.0,21.0,223.76815
2025-01-15 23:53:00+00:00,223.79,223.79,223.79,223.79,226.0,14.0,223.79
2025-01-15 23:55:00+00:00,223.74,223.74,223.74,223.74,425.0,21.0,223.74
2025-01-15 23:56:00+00:00,223.8,223.8,223.8,223.8,438.0,23.0,223.8
2025-01-15 23:57:00+00:00,223.7886,223.7886,223.7886,223.7886,146.0,13.0,223.7886
2025-01-15 23:58:00+00:00,223.73,223.73,223.73,223.73,291.0,20.0,223.73
2025-01-15 23:59:00+00:00,223.78,223.78,223.78,223.78,196.0,12.0,223.78
2025-01-16 00:02:00+00:00,223.7593,223.7594,223.7593,223.7594,1129.0,15.0,223.759344
2025-01-16 00:03:00+00:00,223.6562,223.6562,223.6562,223.6562,146.0,17.0,223.6562
2025-01-16 00:05:00+00:00,223.76,223.76,223.76,223.76,3829.0,32.0,223.76
2025-01-16 00:08:00+00:00,223.82,223.82,223.82,223.82,181.0,14.0,223.82
2025-01-16 00:09:00+00:00,223.75,223.75,223.75,223.75,430.0,16.0,223.75
2025-01-16 00:10:00+00:00,223.7517,223.7517,223.7517,223.7517,538.0,15.0,223.7517
2025-01-16 00:11:00+00:00,223.75,223.75,223.75,223.75,214.0,15.0,223.75
2025-01-16 00:12:00+00:00,223.75,223.75,223.74,223.74,319.0,11.0,223.744762
2025-01-16 00:13:00+00:00,223.74,223.8,223.74,223.8,1237.0,26.0,223.772867
2025-01-16 00:14:00+00:00,223.8197,223.82,223.77,223.77,2029.0,22.0,223.79789
2025-01-16 00:15:00+00:00,223.8,223.8,223.8,223.8,114.0,13.0,223.8
2025-01-16 00:16:00+00:00,223.82,223.82,223.82,223.82,545.0,16.0,223.82
2025-01-16 00:17:00+00:00,223.82,223.82,223.82,223.82,131.0,12.0,223.82
2025-01-16 00:18:00+00:00,223.83,223.89,223.83,223.89,440.0,16.0,223.87
2025-01-16 00:25:00+00:00,223.89,223.89,223.89,223.89,109.0,6.0,223.89
2025-01-16 00:28:00+00:00,223.89,223.89,223.89,223.89,582.0,13.0,223.89
2025-01-16 00:30:00+00:00,223.8827,223.8827,223.8827,223.8827,477.0,41.0,223.8827
2025-01-16 00:31:00+00:00,223.99,223.99,223.95,223.95,493.0,26.0,223.976667
2025-01-16 00:33:00+00:00,223.9998,223.9998,223.9998,223.9998,766.0,9.0,223.9998
2025-01-16 00:37:00+00:00,223.9,223.95,223.9,223.95,573.0,25.0,223.91768
2025-01-16 00:39:00+00:00,223.8622,223.8622,223.8622,223.8622,613.0,12.0,223.8622
2025-01-16 00:42:00+00:00,223.9,223.93,223.86,223.93,2318.0,25.0,223.895675
2025-01-16 00:43:00+00:00,223.92,223.92,223.86,223.86,699.0,21.0,223.874634
2025-01-16 00:44:00+00:00,223.88,223.88,223.88,223.88,813.0,12.0,223.88
2025-01-16 00:45:00+00:00,223.95,223.95,223.95,223.95,424.0,19.0,223.95
2025-01-16 00:46:00+00:00,223.95,223.95,223.95,223.95,399.0,23.0,223.95
2025-01-16 00:48:00+00:00,223.9499,223.9499,223.9,223.9,1173.0,19.0,223.936062
2025-01-16 00:49:00+00:00,223.9,223.9,223.9,223.9,112.0,10.0,223.9
2025-01-16 00:50:00+00:00,223.8512,223.8512,223.85,223.85,871.0,26.0,223.850958
2025-01-16 00:51:00+00:00,223.85,223.85,223.85,223.85,601.0,19.0,223.85
2025-01-16 00:52:00+00:00,223.88,223.88,223.88,223.88,452.0,16.0,223.88
2025-01-16 00:53:00+00:00,223.84,223.84,223.84,223.84,148.0,14.0,223.84
2025-01-16 00:54:00+00:00,223.84,223.84,223.84,223.84,579.0,47.0,223.84
2025-01-16 00:55:00+00:00,223.7597,223.76,223.7,223.7,2062.0,35.0,223.749287
2025-01-16 00:56:00+00:00,223.7,223.7,223.65,223.6501,1930.0,34.0,223.686759
2025-01-16 00:57:00+00:00,223.689,223.69,223.689,223.6899,1092.0,18.0,223.689486
2025-01-16 00:58:00+00:00,223.7,223.7,223.65,223.65,1559.0,22.0,223.685865
2025-01-16 09:00:00+00:00,224.01,225.31,224.01,224.5,1975.0,92.0,225.030286
2025-01-16 09:01:00+00:00,224.57,224.7,224.51,224.7,1135.0,54.0,224.593333
2025-01-16 09:02:00+00:00,224.67,224.67,224.5,224.5,1202.0,43.0,224.59802
2025-01-16 09:03:00+00:00,224.42,224.42,224.42,224.42,1041.0,45.0,224.42
2025-01-16 09:04:00+00:00,224.58,224.59,224.58,224.59,963.0,29.0,224.5875
2025-01-16 09:05:00+00:00,224.67,224.67,224.66,224.66,5804.0,41.0,224.661425
2025-01-16 09:06:00+00:00,224.65,224.65,224.51,224.51,1239.0,38.0,224.566911
2025-01-16 09:08:00+00:00,224.57,224.57,224.57,224.57,460.0,17.0,224.57
2025-01-16 09:10:00+00:00,224.64,224.83,224.64,224.83,1756.0,33.0,224.688895
2025-01-16 09:11:00+00:00,224.92,224.92,224.8,224.8,1383.0,27.0,224.850993
2025-01-16 09:12:00+00:00,224.82,224.82,224.82,224.82,328.0,14.0,224.82
2025-01-16 09:13:00+00:00,224.85,224.85,224.81,224.81,1257.0,36.0,224.835
2025-01-16 09:15:00+00:00,224.85,224.85,224.85,224.85,1586.0,25.0,224.85
2025-01-16 09:16:00+00:00,224.95,224.95,224.95,224.95,262.0,5.0,224.95
2025-01-16 09:17:00+00:00,224.87,224.87,224.82,224.82,824.0,27.0,224.8425
2025-01-16 09:20:00+00:00,224.74,224.74,224.74,224.74,445.0,15.0,224.74
2025-01-16 09:23:00+00:00,224.8,224.8,224.7,224.7,1203.0,18.0,224.725058
2025-01-16 09:24:00+00:00,224.7,224.7,224.7,224.7,280.0,3.0,224.7
2025-01-16 09:28:00+00:00,224.68,224.68,224.68,224.68,550.0,10.0,224.68
2025-01-16 09:29:00+00:00,224.6,224.6,224.5,224.5,1358.0,31.0,224.522662
2025-01-16 09:31:00+00:00,224.25,224.25,224.2,224.2,1106.0,13.0,224.241071
2025-01-16 09:32:00+00:00,224.31,224.35,224.3,224.35,702.0,10.0,224.323211
2025-01-16 09:33:00+00:00,224.28,224.28,224.25,224.25,568.0,7.0,224.260306
2025-01-16 09:34:00+00:00,224.2,224.3,224.2,224.3,648.0,11.0,224.231915
2025-01-16 09:36:00+00:00,224.13,224.13,224.05,224.05,566.0,11.0,224.09
2025-01-16 09:37:00+00:00,224.06,224.06,224.06,224.06,129.0,3.0,224.06
2025-01-16 09:38:00+00:00,224.18,224.28,224.18,224.28,1026.0,25.0,224.214
2025-01-16 09:40:00+00:00,224.18,224.18,224.18,224.18,634.0,14.0,224.18
2025-01-16 09:43:00+00:00,224.2,224.2,224.2,224.2,428.0,9.0,224.2
2025-01-16 09:46:00+00:00,224.12,224.12,224.12,224.12,179.0,8.0,224.12
2025-01-16 09:47:00+00:00,224.16,224.16,224.16,224.16,286.0,10.0,224.16
2025-01-16 09:49:00+00:00,224.17,224.17,224.17,224.17,378.0,12.0,224.17
2025-01-16 09:50:00+00:00,224.2,224.2,224.2,224.2,582.0,11.0,224.2
2025-01-16 09:56:00+00:00,224.28,224.29,224.27,224.29,979.0,21.0,224.28
2025-01-16 09:59:00+00:00,224.35,224.35,224.33,224.35,1221.0,20.0,224.346355
2025-01-16 10:04:00+00:00,224.28,224.3,224.28,224.3,1823.0,21.0,224.295542
2025-01-16 10:07:00+00:00,224.1,224.12,224.1,224.1,912.0,20.0,224.110526
2025-01-16 10:18:00+00:00,224.22,224.22,224.22,224.22,101.0,2.0,224.22
2025-01-16 10:19:00+00:00,224.31,224.31,224.25,224.25,742.0,21.0,224.268598
2025-01-16 10:23:00+00:00,224.31,224.39,224.31,224.39,471.0,13.0,224.35
2025-01-16 10:25:00+00:00,224.47,224.49,224.47,224.49,410.0,4.0,224.484286
2025-01-16 10:31:00+00:00,224.42,224.42,224.39,224.39,1548.0,21.0,224.40037
2025-01-16 10:32:00+00:00,224.25,224.25,224.24,224.24,474.0,21.0,224.245
2025-01-16 10:33:00+00:00,224.25,224.39,224.25,224.36,1172.0,22.0,224.342742
2025-01-16 10:37:00+00:00,224.48,224.48,224.48,224.48,105.0,2.0,224.48
2025-01-16 10:39:00+00:00,224.49,224.49,224.49,224.49,316.0,7.0,224.49
2025-01-16 10:40:00+00:00,224.44,224.45,224.44,224.45,665.0,15.0,224.4451
2025-01-16 10:44:00+00:00,224.39,224.39,224.39,224.39,693.0,10.0,224.39
2025-01-16 10:47:00+00:00,224.35,224.35,224.26,224.26,709.0,19.0,224.3125
2025-01-16 10:48:00+00:00,224.28,224.28,224.21,224.27,857.0,13.0,224.244
2025-01-16 10:52:00+00:00,224.35,224.35,224.35,224.35,101.0,2.0,224.35
2025-01-16 10:58:00+00:00,224.33,224.33,224.3,224.3,545.0,11.0,224.308824
2025-01-16 11:00:00+00:00,224.23,224.23,224.23,224.23,266.0,18.0,224.23
2025-01-16 11:02:00+00:00,224.22,224.22,224.21,224.21,500.0,9.0,224.215968
2025-01-16 11:03:00+00:00,224.33,224.33,224.33,224.33,908.0,13.0,224.33
2025-01-16 11:05:00+00:00,224.32,224.32,224.32,224.32,231.0,9.0,224.32
2025-01-16 11:07:00+00:00,224.35,224.35,224.35,224.35,200.0,6.0,224.35
2025-01-16 11:09:00+00:00,224.35,224.35,224.35,224.35,101.0,2.0,224.35
2025-01-16 11:11:00+00:00,224.34,224.34,224.34,224.34,142.0,5.0,224.34
2025-01-16 11:16:00+00:00,224.29,224.29,224.29,224.29,220.0,6.0,224.29
2025-01-16 11:17:00+00:00,224.29,224.29,224.29,224.29,213.0,5.0,224.29
2025-01-16 11:21:00+00:00,224.3,224.3,224.3,224.3,465.0,10.0,224.3
2025-01-16 11:28:00+00:00,224.22,224.22,224.17,224.22,4079.0,51.0,224.203649
2025-01-16 11:31:00+00:00,224.28,224.28,224.28,224.28,841.0,8.0,224.28
2025-01-16 11:34:00+00:00,224.31,224.31,224.31,224.31,249.0,8.0,224.31
2025-01-16 11:37:00+00:00,224.33,224.33,224.33,224.33,122.0,6.0,224.33
2025-01-16 11:38:00+00:00,224.33,224.33,224.33,224.33,135.0,4.0,224.33
2025-01-16 11:45:00+00:00,224.18,224.18,224.18,224.18,222.0,9.0,224.18
2025-01-16 11:48:00+00:00,224.29,224.3,224.29,224.3,1067.0,19.0,224.29585
2025-01-16 11:50:00+00:00,224.3,224.31,224.3,224.31,736.0,15.0,224.302216
2025-01-16 11:53:00+00:00,224.32,224.4,224.3,224.3,1153.0,18.0,224.319231
2025-01-16 11:55:00+00:00,224.34,224.35,224.34,224.35,341.0,4.0,224.343846
2025-01-16 11:56:00+00:00,224.34,224.35,224.34,224.35,1630.0,19.0,224.348174
2025-01-16 12:00:00+00:00,224.32,224.32,224.06,224.2,4481.0,143.0,224.221763
2025-01-16 12:01:00+00:00,224.21,224.21,224.21,224.21,210.0,5.0,224.21
2025-01-16 12:03:00+00:00,224.2,224.2,224.11,224.11,511.0,11.0,224.176832
2025-01-16 12:05:00+00:00,224.07,224.07,224.07,224.07,2441.0,39.0,224.07
2025-01-16 12:07:00+00:00,224.11,224.11,224.09,224.09,936.0,21.0,224.102857
2025-01-16 12:08:00+00:00,224.09,224.11,224.08,224.11,895.0,17.0,224.087895
2025-01-16 12:09:00+00:00,224.13,224.13,224.12,224.12,762.0,12.0,224.121661
2025-01-16 12:10:00+00:00,224.13,224.13,224.081,224.081,819.0,12.0,224.092286
2025-01-16 12:11:00+00:00,224.05,224.06,224.02,224.02,1998.0,13.0,224.034358
2025-01-16 12:12:00+00:00,224.01,224.01,224.01,224.01,457.0,10.0,224.01
2025-01-16 12:16:00+00:00,224.11,224.14,224.11,224.11,1889.0,19.0,224.1187
2025-01-16 12:18:00+00:00,224.05,224.05,224.05,224.05,270.0,10.0,224.05
2025-01-16 12:19:00+00:00,224.11,224.27,224.11,224.25,6840.0,59.0,224.172642
2025-01-16 12:20:00+00:00,224.24,224.26,224.24,224.24,1019.0,15.0,224.246369
2025-01-16 12:21:00+00:00,224.21,224.21,224.21,224.21,223.0,8.0,224.21
2025-01-16 12:23:00+00:00,224.18,224.18,224.18,224.18,491.0,17.0,224.18
2025-01-16 12:24:00+00:00,224.09,224.09,224.06,224.06,515.0,12.0,224.070676
2025-01-16 12:27:00+00:00,224.1,224.1,224.06,224.06,377.0,7.0,224.076807
2025-01-16 12:28:00+00:00,224.07,224.07,224.07,224.07,821.0,10.0,224.07
2025-01-16 12:30:00+00:00,224.01,224.02,224.01,224.02,989.0,15.0,224.018291
2025-01-16 12:31:00+00:00,224.05,224.08,224.05,224.05,1890.0,25.0,224.052096
2025-01-16 12:32:00+00:00,224.11,224.11,224.11,224.11,251.0,7.0,224.11
2025-01-16 12:33:00+00:00,224.15,224.15,224.15,224.15,508.0,5.0,224.15
2025-01-16 12:34:00+00:00,224.0,224.0,224.0,224.0,1216.0,57.0,224.0
2025-01-16 12:38:00+00:00,223.98,223.98,223.98,223.98,408.0,16.0,223.98
2025-01-16 12:41:00+00:00,224.02,224.02,224.02,224.02,383.0,10.0,224.02
2025-01-16 12:43:00+00:00,224.15,224.15,224.15,224.15,243.0,11.0,224.15
2025-01-16 12:45:00+00:00,224.13,224.13,224.13,224.13,225.0,4.0,224.13
2025-01-16 12:49:00+00:00,224.07,224.07,224.0,224.0,1680.0,38.0,224.005369
2025-01-16 12:50:00+00:00,223.94,223.98,223.94,223.98,983.0,17.0,223.957528
2025-01-16 12:51:00+00:00,224.0,224.0,223.95,223.95,1149.0,15.0,223.976628
2025-01-16 12:52:00+00:00,223.99,224.08,223.99,224.08,1254.0,17.0,224.033333
2025-01-16 12:55:00+00:00,224.06,224.08,223.96,223.96,1990.0,22.0,224.039419
2025-01-16 12:56:00+00:00,223.95,224.0,223.93,223.93,1542.0,21.0,223.959783
2025-01-16 12:58:00+00:00,223.87,223.87,223.87,223.87,637.0,47.0,223.87
2025-01-16 13:00:00+00:00,224.1,225.0,223.15,224.2,51981.0,1193.0,224.138864
2025-01-16 13:01:00+00:00,223.95,223.95,223.86,223.86,3852.0,356.0,223.92608
2025-01-16 13:02:00+00:00,223.92,223.92,223.86,223.86,1478.0,38.0,223.882543
2025-01-16 13:03:00+00:00,223.83,223.86,223.77,223.8,2069.0,57.0,223.816496
2025-01-16 13:04:00+00:00,223.77,223.77,223.75,223.75,1133.0,35.0,223.759456
2025-01-16 13:05:00+00:00,223.8,223.8,223.75,223.7501,1608.0,35.0,223.78996
2025-01-16 13:06:00+00:00,223.75,223.75,222.792,222.792,1227.0,53.0,223.338379
2025-01-16 13:07:00+00:00,223.74,223.74,223.7,223.7,620.0,34.0,223.717341
2025-01-16 13:08:00+00:00,223.65,223.71,223.64,223.71,749.0,29.0,223.656129
2025-01-16 13:09:00+00:00,223.66,223.66,223.63,223.63,1192.0,45.0,223.65
2025-01-16 13:10:00+00:00,223.679,223.679,223.5911,223.5911,1217.0,25.0,223.671207
2025-01-16 13:11:00+00:00,223.68,223.68,223.68,223.68,689.0,24.0,223.68
2025-01-16 13:12:00+00:00,223.6232,223.68,223.6232,223.68,385.0,27.0,223.642786
2025-01-16 13:13:00+00:00,223.75,223.75,223.75,223.75,710.0,30.0,223.75
2025-01-16 13:16:00+00:00,223.75,223.75,223.75,223.75,402.0,14.0,223.75
2025-01-16 13:17:00+00:00,223.81,223.81,223.81,223.81,330.0,27.0,223.81
2025-01-16 13:18:00+00:00,223.8799,223.8799,223.8799,223.8799,832.0,25.0,223.8799
2025-01-16 13:19:00+00:00,223.83,223.8899,223.8,223.84,1585.0,35.0,223.84998
2025-01-16 13:20:00+00:00,223.84,223.89,223.8,223.8,1872.0,30.0,223.819013
2025-01-16 13:21:00+00:00,223.889,223.889,223.889,223.889,611.0,8.0,223.889
2025-01-16 13:22:00+00:00,223.9199,223.96,223.9199,223.96,1490.0,37.0,223.924098
2025-01-16 13:23:00+00:00,223.9988,223.9988,223.96,223.96,757.0,29.0,223.971149
2025-01-16 13:24:00+00:00,223.98,224.0399,223.98,224.0399,691.0,35.0,224.006622
2025-01-16 13:25:00+00:00,224.0,224.04,224.0,224.0204,590.0,20.0,224.02208
2025-01-16 13:26:00+00:00,224.04,224.04,224.026,224.04,826.0,16.0,224.037983
2025-01-16 13:27:00+00:00,224.03,224.04,224.01,224.01,2389.0,37.0,224.0249
